네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,남향,"75/67m², 7/12층, 남향",부동산써브 제공,25.07.07,3,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,북서향,"75/67m², 7/12층, 북서향",산업부동산 제공,25.06.18,9,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,북향,"75/67m², 7/12층, 북향",부동산써브 제공,25.06.25,7,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,남향,"75/67m², 7/12층, 남향",이실장플러스 제공,25.06.23,6,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,북서향,"75/67m², 7/12층, 북서향",부동산뱅크 제공,25.06.26,5,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,남동향,"75/67m², 7/12층, 남동향",부동산뱅크 제공,25.07.01,4,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,남향,"75/67m², 7/12층, 남향",이실장플러스 제공,25.06.14,11,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:59:50,더스테이 1동,138408,경기도,부천시 소사구,심곡본동,75/67,"3억 8,800",38800.0,7/12층,북서향,"75/67m², 7/12층, 북서향",부동산뱅크 제공,25.06.14,12,2025-07-02 02:05:11,더스테이,경기도 부천시 소사구 심곡본동 788-3,75.47/67.63,41100.0,43200.0,44400.0,정보없음,정보없음,2300.0,5.6,더스테이,75
2025-07-12 14:40:27,대한 1동,2632,경기도,부천시 소사구,송내동,105A/84,"3억 2,000",32000.0,2/12층,남향,"105A/84m², 2/12층, 남향",부동산렛츠 제공,25.06.17,10,2025-07-02 01:56:39,대한,경기도 부천시 소사구 송내동 463-60,105.85A/84.42,34250.0,37000.0,38500.0,국민공인,032-663-9777,2250.0,6.57,대한,105A
2025-07-12 13:42:55,거산 6동,1690,경기도,부천시 소사구,괴안동,81/67,"3억 3,000",33000.0,1/5층,남향,"81/67m², 1/5층, 남향",부동산써브 제공,25.07.11,1,2025-07-02 01:32:53,거산,경기도 부천시 소사구 괴안동 171-8,81.55/67.38,35250.0,36750.0,38750.0,행운공인,032-351-3308,2250.0,6.38,거산,81
2025-07-12 13:42:55,거산 6동,1690,경기도,부천시 소사구,괴안동,81/67,"3억 3,000",33000.0,1/5층,남향,"81/67m², 1/5층, 남향",부동산써브 제공,25.06.19,9,2025-07-02 01:32:53,거산,경기도 부천시 소사구 괴안동 171-8,81.55/67.38,35250.0,36750.0,38750.0,행운공인,032-351-3308,2250.0,6.38,거산,81
2025-07-12 13:42:55,거산 6동,1690,경기도,부천시 소사구,괴안동,81/67,"3억 3,000",33000.0,1/5층,남향,"81/67m², 1/5층, 남향",한국공인중개사협회 제공,,12,2025-07-02 01:32:53,거산,경기도 부천시 소사구 괴안동 171-8,81.55/67.38,35250.0,36750.0,38750.0,행운공인,032-351-3308,2250.0,6.38,거산,81
2025-07-12 13:42:55,거산 6동,1690,경기도,부천시 소사구,괴안동,81/67,"3억 3,000",33000.0,1/5층,남향,"81/67m², 1/5층, 남향",매경부동산 제공,25.06.30,2,2025-07-02 01:32:53,거산,경기도 부천시 소사구 괴안동 171-8,81.55/67.38,35250.0,36750.0,38750.0,행운공인,032-351-3308,2250.0,6.38,거산,81
2025-07-12 14:10:34,부천범박힐스테이트5단지 507동,8865,경기도,부천시 소사구,범박동,170/140,"7억 2,000",72000.0,6/20층,남향,"170/140m², 6/20층, 남향",아실 제공,25.06.19,140,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,2000.0,2.7,부천범박힐스테이트5단지,170
2025-07-12 13:56:04,역곡조공2차 21동,1693,경기도,부천시 소사구,괴안동,84/69,"3억 6,000",36000.0,1/4층,남향,"84/69m², 1/4층, 남향",부동산써브 제공,25.06.24,12,2025-07-02 01:40:18,역곡조공2차,경기도 부천시 소사구 괴안동 32,84.27/69.81,38000.0,39500.0,41000.0,삼성공인,032-345-4001,2000.0,5.26,역곡조공2차,84
2025-07-12 14:10:34,부천범박힐스테이트5단지 507동,8865,경기도,부천시 소사구,범박동,170/140,"7억 2,000",72000.0,6/20층,남향,"170/140m², 6/20층, 남향",매경부동산 제공,25.07.09,47,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,2000.0,2.7,부천범박힐스테이트5단지,170
2025-07-12 14:50:45,삼익 3동,2487,경기도,부천시 소사구,송내동,85B/62,"2억 1,000",21000.0,2/12층,남향,"85B/62m², 2/12층, 남향",부동산렛츠 제공,25.06.30,50,2025-07-02 01:59:47,삼익,경기도 부천시 소사구 송내동 580,85.87B/62.64,23000.0,24750.0,25500.0,대우공인,032-668-8945,2000.0,8.7,삼익,85B
2025-07-12 13:52:55,삼익세라믹 110동,1689,경기도,부천시 소사구,괴안동,70/56,"2억 7,000",27000.0,1/12층,남향,"70/56m², 1/12층, 남향",매경부동산 제공,25.07.11,4,2025-07-02 01:37:41,삼익세라믹,경기도 부천시 소사구 괴안동 204-5,70.17/56.67,29000.0,30000.0,31000.0,참빛부동산공인,032-345-1500,2000.0,6.9,삼익세라믹,70
2025-07-12 14:10:34,부천범박힐스테이트5단지 507동,8865,경기도,부천시 소사구,범박동,170/140,"7억 2,000",72000.0,6/20층,남향,"170/140m², 6/20층, 남향",매경부동산 제공,25.07.11,13,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,170.09/140.94,74000.0,76000.0,78000.0,한솔공인,032-351-1000,2000.0,2.7,부천범박힐스테이트5단지,170
2025-07-12 14:55:16,송내자이 107동,26987,경기도,부천시 소사구,송내동,150/121,7억,70007.0,,남향,"150/121m², 고/20층, 남향",부동산써브 제공,25.06.16,90,2025-07-02 02:02:11,송내자이,경기도 부천시 소사구 송내동 409,150.19/121.42,72000.0,75000.0,77500.0,국민공인,032-663-9777,1993.0,2.77,송내자이,150
2025-07-12 14:55:16,송내자이 107동,26987,경기도,부천시 소사구,송내동,150/121,7억,70007.0,20/20층,남향,"150/121m², 20/20층, 남향",산업부동산 제공,25.07.09,10,2025-07-02 02:02:11,송내자이,경기도 부천시 소사구 송내동 409,150.19/121.42,72000.0,75000.0,77500.0,국민공인,032-663-9777,1993.0,2.77,송내자이,150
2025-07-12 14:55:16,송내자이 107동,26987,경기도,부천시 소사구,송내동,150/121,7억,70007.0,,남향,"150/121m², 고/20층, 남향",부동산뱅크 제공,25.06.16,87,2025-07-02 02:02:11,송내자이,경기도 부천시 소사구 송내동 409,150.19/121.42,72000.0,75000.0,77500.0,국민공인,032-663-9777,1993.0,2.77,송내자이,150
2025-07-12 14:55:16,송내자이 107동,26987,경기도,부천시 소사구,송내동,150/121,7억,70007.0,,남향,"150/121m², 고/20층, 남향",한국공인중개사협회 제공,,111,2025-07-02 02:02:11,송내자이,경기도 부천시 소사구 송내동 409,150.19/121.42,72000.0,75000.0,77500.0,국민공인,032-663-9777,1993.0,2.77,송내자이,150
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 4,800",44800.0,1/11층,남향,"108A/84m², 1/11층, 남향",한국공인중개사협회 제공,,22,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1700.0,3.66,부천송내동양엔파트,108A
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,,남향,"87/75m², 저/10층, 남향",매경부동산 제공,25.06.18,16,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 13:52:56,삼익세라믹 110동,1689,경기도,부천시 소사구,괴안동,87/70,"3억 2,000",32000.0,1/12층,남향,"87/70m², 1/12층, 남향",매경부동산 제공,25.06.20,57,2025-07-02 01:37:41,삼익세라믹,경기도 부천시 소사구 괴안동 204-5,87.17/70.41,33500.0,35000.0,36500.0,참빛부동산공인,032-345-1500,1500.0,4.48,삼익세라믹,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",부동산렛츠 제공,25.06.12,17,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,,남향,"87/75m², 저/10층, 남향",부동산써브 제공,25.06.17,18,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,,남향,"87/75m², 저/10층, 남향",부동산써브 제공,25.06.16,20,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,5/10층,남향,"87/75m², 5/10층, 남향",매경부동산 제공,25.06.12,12,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",부동산써브 제공,25.06.16,15,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",부동산렛츠 제공,25.07.11,4,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:10:34,부천범박힐스테이트5단지 504동,8865,경기도,부천시 소사구,범박동,151/122,"6억 7,000",67000.0,1/21층,남향,"151/122m², 1/21층, 남향",매경부동산 제공,25.06.19,142,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,151.66/122.80,68500.0,71000.0,73000.0,한솔공인,032-351-1000,1500.0,2.19,부천범박힐스테이트5단지,151
2025-07-12 14:10:34,부천범박힐스테이트5단지 504동,8865,경기도,부천시 소사구,범박동,151/122,"6억 7,000",67000.0,1/21층,남향,"151/122m², 1/21층, 남향",매경부동산 제공,25.07.09,43,2025-07-02 01:46:13,부천범박힐스테이트5단지,경기도 부천시 소사구 범박동 151-2,151.66/122.80,68500.0,71000.0,73000.0,한솔공인,032-351-1000,1500.0,2.19,부천범박힐스테이트5단지,151
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",매경부동산 제공,25.07.10,2,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",부동산써브 제공,25.07.10,6,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",부동산렛츠 제공,25.06.23,13,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 5,000",45000.0,1/11층,남향,"108A/84m², 1/11층, 남향",부동산렛츠 제공,25.06.12,17,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1500.0,3.23,부천송내동양엔파트,108A
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",한국공인중개사협회 제공,,24,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 5,000",45000.0,1/11층,남향,"108A/84m², 1/11층, 남향",아실 제공,25.07.11,1,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1500.0,3.23,부천송내동양엔파트,108A
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",한국공인중개사협회 제공,,21,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,2/10층,남향,"87/75m², 2/10층, 남향",한국공인중개사협회 제공,,22,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 5,000",45000.0,1/11층,남향,"108A/84m², 1/11층, 남향",부동산뱅크 제공,25.07.12,2,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1500.0,3.23,부천송내동양엔파트,108A
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 5,000",45000.0,1/11층,남향,"108A/84m², 1/11층, 남향",매경부동산 제공,25.07.11,4,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1500.0,3.23,부천송내동양엔파트,108A
2025-07-12 14:46:24,부천송내동양엔파트 101동,100610,경기도,부천시 소사구,송내동,108A/84,"4억 5,000",45000.0,1/11층,남향,"108A/84m², 1/11층, 남향",선방 제공,25.07.04,11,2025-07-02 01:58:34,부천송내동양엔파트,경기도 부천시 소사구 송내동 456-5,108.96A/84.96,46500.0,48500.0,50000.0,대우공인,032-668-8945,1500.0,3.23,부천송내동양엔파트,108A
2025-07-12 14:42:11,라비앙힐스 1동,123922,경기도,부천시 소사구,송내동,87/75,"3억 5,000",35000.0,,남동향,"87/75m², 저/10층, 남동향",부동산써브 제공,25.06.17,19,2025-07-02 01:57:49,라비앙힐스,경기도 부천시 소사구 송내동 606-2,87.43/75.90,36500.0,38500.0,40500.0,정보없음,정보없음,1500.0,4.11,라비앙힐스,87
2025-07-12 15:02:13,부천롯데 2동,2636,경기도,부천시 소사구,심곡본동,85/60,"2억 7,000",27000.0,1/12층,남향,"85/60m², 1/12층, 남향",부동산써브 제공,25.07.01,11,2025-07-02 02:07:04,부천롯데,경기도 부천시 소사구 심곡본동 617-11,85.52/60.89,28500.0,31000.0,33000.0,롯데공인,032-662-8500,1500.0,5.26,부천롯데,85
2025-07-12 15:02:13,부천롯데 2동,2636,경기도,부천시 소사구,심곡본동,85/60,"2억 7,000",27000.0,1/12층,남향,"85/60m², 1/12층, 남향",부동산써브 제공,25.06.18,26,2025-07-02 02:07:04,부천롯데,경기도 부천시 소사구 심곡본동 617-11,85.52/60.89,28500.0,31000.0,33000.0,롯데공인,032-662-8500,1500.0,5.26,부천롯데,85
