네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 7,000",17000.0,1/5층,남향,"67/51m², 1/5층, 남향",매경부동산 제공,25.06.19,19,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,2500.0,12.82,재원,67
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 8,500",58500.0,,남향,"128B/101m², 저/21층, 남향",매경부동산 제공,25.07.16,36,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,2500.0,4.1,신성미소지움,128B
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 7,000",17000.0,3/5층,남향,"67/51m², 3/5층, 남향",부동산렛츠 제공,25.06.19,18,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,2500.0,12.82,재원,67
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 7,000",17000.0,3/5층,남향,"67/51m², 3/5층, 남향",부동산써브 제공,25.07.02,17,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,2500.0,12.82,재원,67
2025-07-16 17:39:37,재원 5동,10163,인천시,부평구,산곡동,85/65,"2억 2,000",22000.0,3/5층,동향,"85/65m², 3/5층, 동향",부동산써브 제공,25.06.23,23,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,85.43/65.79,24250.0,25750.0,27750.0,철마현대공인,032-521-2222,2250.0,9.28,재원,85
2025-07-16 17:14:18,무지개 1동,2342,인천시,부평구,산곡동,100/84,"2억 4,000",24000.0,3/15층,동향,"100/84m², 3/15층, 동향",부동산써브 제공,25.07.08,5,2025-07-02 21:52:28,무지개,인천광역시 부평구 산곡동 191-3,100.23/84.15,26000.0,27000.0,28000.0,신한양공인,032-506-6000,2000.0,7.69,무지개,100
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",매경부동산 제공,25.07.16,5,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.01,156,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.08,116,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 16:51:21,미도 1동,2518,인천시,부평구,부평동,78/59,"2억 1,000",21000.0,4/5층,남향,"78/59m², 4/5층, 남향",부동산써브 제공,25.07.15,4,2025-07-02 21:39:07,미도,인천광역시 부평구 부평동 799-5,78.08/59.31,23000.0,24000.0,25000.0,이삭공인,032-330-8244,2000.0,8.7,미도,78
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.15,28,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 16:56:54,부평일동대우 103동,9338,인천시,부평구,부평동,111/84,"4억 2,000",42000.0,1/17층,남향,"111/84m², 1/17층, 남향",부동산써브 제공,25.07.01,16,2025-07-02 21:42:08,부평일동대우,인천광역시 부평구 부평동 65-115,111.11/84.43,44000.0,45750.0,48000.0,부평주안공인,032-514-8844,2000.0,4.55,부평일동대우,111
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.07,131,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 8,000",58000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.09,115,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,2000.0,3.33,쌍용더플래티넘부평,115C
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 9,500",59500.0,,남향,"128B/101m², 저/21층, 남향",이실장플러스 제공,25.06.17,220,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,1500.0,2.46,신성미소지움,128B
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 8,000",18000.0,4/5층,남향,"67/51m², 4/5층, 남향",선방 제공,25.06.26,14,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,1500.0,7.69,재원,67
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 9,500",59500.0,,남향,"128B/101m², 저/21층, 남향",부동산렛츠 제공,25.07.07,123,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,1500.0,2.46,신성미소지움,128B
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 9,500",59500.0,,남향,"128B/101m², 저/21층, 남향",한국공인중개사협회 제공,,228,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,1500.0,2.46,신성미소지움,128B
2025-07-16 17:39:37,재원 3동,10163,인천시,부평구,산곡동,67/51,"1억 8,000",18000.0,1/5층,남향,"67/51m², 1/5층, 남향",선방 제공,25.07.12,2,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,1500.0,7.69,재원,67
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 9,500",59500.0,,남향,"128B/101m², 저/21층, 남향",부동산렛츠 제공,25.07.16,38,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,1500.0,2.46,신성미소지움,128B
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 8,000",18000.0,3/5층,남향,"67/51m², 3/5층, 남향",선방 제공,25.07.08,5,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,1500.0,7.69,재원,67
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 8,000",18000.0,3/5층,남향,"67/51m², 3/5층, 남향",알터 제공,25.07.03,9,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,1500.0,7.69,재원,67
2025-07-16 17:39:37,재원 2동,10163,인천시,부평구,산곡동,67/51,"1억 8,000",18000.0,4/5층,남향,"67/51m², 4/5층, 남향",부동산렛츠 제공,25.06.16,21,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,67.97/51.84,19500.0,21250.0,22500.0,철마현대공인,032-521-2222,1500.0,7.69,재원,67
2025-07-16 17:34:12,신명스카이뷰숲 102동,25329,인천시,부평구,산곡동,113/84,"3억 3,500",33500.0,1/13층,남향,"113/84m², 1/13층, 남향",부동산써브 제공,25.07.11,3,2025-07-02 21:55:16,신명스카이뷰숲,인천광역시 부평구 산곡동 506,113.41/84.99,35000.0,37500.0,39500.0,부동산마을공인,032-502-4994,1500.0,4.29,신명스카이뷰숲,113
2025-07-16 18:05:16,신성미소지움 309동,12099,인천시,부평구,삼산동,128B/101,"5억 9,500",59500.0,,남향,"128B/101m², 저/21층, 남향",매경부동산 제공,25.07.04,127,2025-07-02 22:04:10,신성미소지움,인천광역시 부평구 삼산동 448-1,128.01B/101.48,61000.0,64000.0,67000.0,신성공인,032-518-1111,1500.0,2.46,신성미소지움,128B
2025-07-16 18:05:38,인천삼산벽산블루밍 106동,17787,인천시,부평구,삼산동,76/59,3억,30003.0,,동향,"76/59m², 저/15층, 동향",부동산114 제공,25.06.22,33,2025-07-02 22:04:23,인천삼산벽산블루밍,인천광역시 부평구 삼산동 170-1,76.02/59.24,31500.0,33500.0,35500.0,중앙공인,032-507-3646,1497.0,4.75,인천삼산벽산블루밍,76
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산뱅크 제공,25.07.04,17,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산렛츠 제공,25.07.01,32,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:39:37,재원 4동,10163,인천시,부평구,산곡동,85/65,"2억 3,000",23000.0,3/5층,동향,"85/65m², 3/5층, 동향",부동산렛츠 제공,25.07.10,3,2025-07-02 21:56:39,재원,인천광역시 부평구 산곡동 180-329 일원,85.43/65.79,24250.0,25750.0,27750.0,철마현대공인,032-521-2222,1250.0,5.15,재원,85
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",한국공인중개사협회 제공,,39,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산렛츠 제공,25.06.16,35,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산써브 제공,25.07.07,27,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",매경부동산 제공,25.06.17,34,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산렛츠 제공,25.07.04,14,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",부동산렛츠 제공,25.07.10,11,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",매경부동산 제공,25.07.11,6,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",매경부동산 제공,25.07.04,16,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",매경부동산 제공,25.07.02,31,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",아실 제공,25.07.03,19,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 17:40:40,프리상뜨 101동,9612,인천시,부평구,산곡동,104B/84,"3억 1,500",31500.0,1/23층,남향,"104B/84m², 1/23층, 남향",한국공인중개사협회 제공,,38,2025-07-02 21:57:18,프리상뜨,인천광역시 부평구 산곡동 233-26,104.46B/84.49,32750.0,34750.0,37250.0,소망공인,032-506-8888,1250.0,3.82,프리상뜨,104B
2025-07-16 16:39:46,부개주공7단지 713동,8352,인천시,부평구,부개동,80C/59,"2억 8,000",28000.0,,동향,"80C/59m², 저/20층, 동향",부동산렛츠 제공,25.07.07,24,2025-07-02 21:30:55,부개주공7단지,인천광역시 부평구 부개동 502-8,80.33C/59.99,29000.0,31000.0,32750.0,주공공인,032-361-2666,1000.0,3.45,부개주공7단지,80C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 9,000",59000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.06.16,230,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",부동산렛츠 제공,25.07.10,110,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 16:51:21,미도 2동,2518,인천시,부평구,부평동,78/59,"2억 2,000",22000.0,2/5층,남향,"78/59m², 2/5층, 남향",부동산써브 제공,25.06.27,5,2025-07-02 21:39:07,미도,인천광역시 부평구 부평동 799-5,78.08/59.31,23000.0,24000.0,25000.0,이삭공인,032-330-8244,1000.0,4.35,미도,78
2025-07-16 18:24:26,쌍용 3동,2454,인천시,부평구,청천동,100/84,"3억 4,000",34000.0,1/15층,남향,"100/84m², 1/15층, 남향",부동산렛츠 제공,25.07.11,10,2025-07-02 22:13:52,쌍용,인천광역시 부평구 청천동 259,100.48/84.87,35000.0,36000.0,38000.0,쌍용공인,032-511-3500,1000.0,2.86,쌍용,100
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",부동산렛츠 제공,25.07.11,84,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",부동산렛츠 제공,25.07.11,80,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",매경부동산 제공,25.07.10,99,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,115C/84,"5억 9,000",59000.0,,남서향,"115C/84m², 저/20층, 남서향",부동산렛츠 제공,25.06.19,237,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,115C
2025-07-16 17:14:38,부성 A동,9484,인천시,부평구,산곡동,75C/59,"1억 8,000",18000.0,4/5층,남동향,"75C/59m², 4/5층, 남동향",부동산써브 제공,25.06.30,13,2025-07-02 21:52:41,부성,인천광역시 부평구 산곡동 135-4,75.14C/59.43,19000.0,20000.0,22000.0,한신부동산공인,032-515-1133,1000.0,5.26,부성,75C
2025-07-16 17:14:38,부성 A동,9484,인천시,부평구,산곡동,75C/59,"1억 8,000",18000.0,4/5층,남동향,"75C/59m², 4/5층, 남동향",부동산렛츠 제공,25.07.12,4,2025-07-02 21:52:41,부성,인천광역시 부평구 산곡동 135-4,75.14C/59.43,19000.0,20000.0,22000.0,한신부동산공인,032-515-1133,1000.0,5.26,부성,75C
2025-07-16 17:14:38,부성 A동,9484,인천시,부평구,산곡동,75C/59,"1억 8,000",18000.0,4/5층,남동향,"75C/59m², 4/5층, 남동향",부동산렛츠 제공,25.07.07,9,2025-07-02 21:52:41,부성,인천광역시 부평구 산곡동 135-4,75.14C/59.43,19000.0,20000.0,22000.0,한신부동산공인,032-515-1133,1000.0,5.26,부성,75C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 9,000",59000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",부동산렛츠 제공,25.07.10,96,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 104동,124344,인천시,부평구,산곡동,115C/84,"5억 9,000",59000.0,1/20층,남동향,"115C/84m², 1/20층, 남동향",매경부동산 제공,25.06.16,226,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,115.09C/84.74,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,115C
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",매경부동산 제공,25.07.16,8,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",부동산렛츠 제공,25.07.14,57,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,,남서향,"114B/84m², 저/20층, 남서향",부동산렛츠 제공,25.07.11,145,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 17:36:55,쌍용더플래티넘부평 105동,124344,인천시,부평구,산곡동,114B/84,"5억 9,000",59000.0,1/20층,남서향,"114B/84m², 1/20층, 남서향",부동산렛츠 제공,25.07.15,29,2025-07-02 21:55:32,쌍용더플래티넘부평,인천광역시 부평구 산곡동 519,114.57B/84.89,60000.0,62500.0,64000.0,쌍용1등공인,032-361-0120,1000.0,1.67,쌍용더플래티넘부평,114B
2025-07-16 18:08:18,동보 101동,8340,인천시,부평구,십정동,37/24,"7,500",7500.0,,북동향,"37/24m², 저/22층, 북동향",알터 제공,25.06.28,17,2025-07-02 22:05:58,동보,인천광역시 부평구 십정동 187-22,37.61/24.48,8400.0,8900.0,9400.0,삼성공인,032-501-7989,900.0,10.71,동보,37
