네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-14 03:27:19,강변래미안 306동,2982,서울시,영등포구,당산동,145/108,"13억 5,000",135000.0,1/19층,동향,"145/108m², 1/19층, 동향",매경부동산 제공,25.07.01,141,2025-07-02 13:45:06,강변래미안,서울특별시 영등포구 당산동 376,145.56/108.15,142500.0,152500.0,160000.0,푸르지오공인,02-2631-7800,7500.0,5.26,강변래미안,145
2025-07-14 04:47:48,성원 101동,731,서울시,영등포구,양평동4가,104/84,"8억 7,000",87000.0,1/19층,남동향,"104/84m², 1/19층, 남동향",매경부동산 제공,25.07.08,26,2025-07-02 14:25:08,성원,서울특별시 영등포구 양평동4가 12,104.00/84.66,89000.0,92500.0,98000.0,성원공인,02-2677-7900,2000.0,2.25,성원,104
2025-07-14 04:47:48,성원 101동,731,서울시,영등포구,양평동4가,104/84,"8억 7,000",87000.0,1/19층,남동향,"104/84m², 1/19층, 남동향",매경부동산 제공,25.07.08,27,2025-07-02 14:25:08,성원,서울특별시 영등포구 양평동4가 12,104.00/84.66,89000.0,92500.0,98000.0,성원공인,02-2677-7900,2000.0,2.25,성원,104
2025-07-14 04:47:48,성원 101동,731,서울시,영등포구,양평동4가,104/84,"8억 7,000",87000.0,1/19층,남동향,"104/84m², 1/19층, 남동향",아실 제공,25.06.23,35,2025-07-02 14:25:08,성원,서울특별시 영등포구 양평동4가 12,104.00/84.66,89000.0,92500.0,98000.0,성원공인,02-2677-7900,2000.0,2.25,성원,104
2025-07-14 03:56:16,동아에코빌 105동,1211,서울시,영등포구,도림동,84B/59,7억,70007.0,,남향,"84B/59m², 저/24층, 남향",선방 제공,25.07.08,13,2025-07-02 14:01:13,동아에코빌,서울특별시 영등포구 도림동 165-1,84.04B/59.94,72000.0,73000.0,74000.0,성지공인,02-835-0711,1993.0,2.77,동아에코빌,84B
2025-07-14 03:56:16,동아에코빌 105동,1211,서울시,영등포구,도림동,84B/59,7억,70007.0,,남동향,"84B/59m², 저/24층, 남동향",텐컴즈 제공,25.07.08,10,2025-07-02 14:01:13,동아에코빌,서울특별시 영등포구 도림동 165-1,84.04B/59.94,72000.0,73000.0,74000.0,성지공인,02-835-0711,1993.0,2.77,동아에코빌,84B
2025-07-14 03:56:16,동아에코빌 105동,1211,서울시,영등포구,도림동,84B/59,7억,70007.0,,남향,"84B/59m², 저/24층, 남향",공실클럽 제공,25.06.19,28,2025-07-02 14:01:13,동아에코빌,서울특별시 영등포구 도림동 165-1,84.04B/59.94,72000.0,73000.0,74000.0,성지공인,02-835-0711,1993.0,2.77,동아에코빌,84B
2025-07-14 03:56:16,동아에코빌 105동,1211,서울시,영등포구,도림동,84B/59,7억,70007.0,,남향,"84B/59m², 저/24층, 남향",부동산114 제공,25.07.09,11,2025-07-02 14:01:13,동아에코빌,서울특별시 영등포구 도림동 165-1,84.04B/59.94,72000.0,73000.0,74000.0,성지공인,02-835-0711,1993.0,2.77,동아에코빌,84B
2025-07-14 03:43:09,성원 101동,3788,서울시,영등포구,당산동5가,86/59,"8억 2,000",82000.0,,동향,"86/59m², 저/20층, 동향",매경부동산 제공,25.07.12,54,2025-07-02 13:53:58,성원,서울특별시 영등포구 당산동5가 40,86.85/59.94,83500.0,87000.0,89000.0,한강포스빌공인,02-2630-2345,1500.0,1.8,성원,86
2025-07-14 03:43:09,성원 101동,3788,서울시,영등포구,당산동5가,86/59,"8억 2,000",82000.0,,남동향,"86/59m², 저/20층, 남동향",매경부동산 제공,25.07.11,30,2025-07-02 13:53:58,성원,서울특별시 영등포구 당산동5가 40,86.85/59.94,83500.0,87000.0,89000.0,한강포스빌공인,02-2630-2345,1500.0,1.8,성원,86
2025-07-14 04:00:47,문래힐스테이트 105동,3450,서울시,영등포구,문래동3가,149A/119,"14억 5,000",145000.0,,남향,"149A/119m², 저/17층, 남향",부동산뱅크 제공,25.07.01,24,2025-07-02 14:04:14,문래힐스테이트,서울특별시 영등포구 문래동3가 94,149.47A/119.47,146500.0,151000.0,155000.0,LBA현대공인,02-3667-6000,1500.0,1.02,문래힐스테이트,149A
2025-07-14 04:08:44,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,43,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 04:08:44,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,40,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 04:08:44,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,42,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 04:22:07,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,43,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 04:22:07,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,42,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 04:22:07,보라매경남아너스빌 104동,12473,서울시,영등포구,신길동,106/84,"9억 5,000",95000.0,,남동향,"106/84m², 저/24층, 남동향",매경부동산 제공,25.07.12,40,2025-07-02 14:11:31,보라매경남아너스빌,서울특별시 영등포구 신길동 4780,106.38/84.79,96000.0,100500.0,105000.0,대성(02-843-5949-단지내)공인,02-843-5949,1000.0,1.04,보라매경남아너스빌,106
2025-07-14 05:22:47,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.12,5,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:22:47,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,남향,"193/163m², 10/25층, 남향",매경부동산 제공,25.07.11,50,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:22:47,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.11,18,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:22:47,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.10,55,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:22:48,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,,동향,"193/163m², 중/25층, 동향",매경부동산 제공,25.07.02,68,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,남향,"193/163m², 10/25층, 남향",매경부동산 제공,25.07.11,50,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:22:48,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",한국공인중개사협회 제공,,113,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.12,5,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.11,18,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,,동향,"193/163m², 중/25층, 동향",매경부동산 제공,25.07.02,68,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",매경부동산 제공,25.07.10,55,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 05:23:21,당산푸르지오 106동,8348,서울시,영등포구,영등포동8가,193/163,"16억 9,000",169000.0,10/25층,동향,"193/163m², 10/25층, 동향",한국공인중개사협회 제공,,113,2025-07-02 14:38:27,당산푸르지오,서울특별시 영등포구 영등포동8가 91,193.14/163.68,170000.0,176000.0,185000.0,뉴굿모닝공인,02-2635-5300,1000.0,0.59,당산푸르지오,193
2025-07-14 04:31:34,신길우성5차 501동,723,서울시,영등포구,신길동,102/84,8억,80008.0,,남향,"102/84m², 저/20층, 남향",텐컴즈 제공,25.07.04,35,2025-07-02 14:15:14,신길우성5차,서울특별시 영등포구 신길동 4933,102.90/84.98,80500.0,83000.0,85500.0,하나공인,02-832-0101,492.0,0.61,신길우성5차,102
