네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-13 00:51:26,동아불암 103동,1101,서울시,노원구,상계동,109A/84,"5억 1,000",51000.0,,남동향,"109A/84m², 저/22층, 남동향",부동산써브 제공,25.07.07,47,2025-07-02 03:28:33,동아불암,서울특별시 노원구 상계동 1285,109.91A/84.90,56500.0,60000.0,63500.0,부동산랜드(951-5100)공인,02-951-5100,5500.0,9.73,동아불암,109A
2025-07-13 02:26:36,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 3,000",73000.0,2/20층,동향,"162/134m², 2/20층, 동향",부동산써브 제공,25.06.16,44,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,5000.0,6.41,월계대우,162
2025-07-13 02:26:36,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 3,000",73000.0,2/20층,동향,"162/134m², 2/20층, 동향",부동산써브 제공,25.06.24,36,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,5000.0,6.41,월계대우,162
2025-07-13 02:26:35,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 3,000",73000.0,17/20층,동향,"162/134m², 17/20층, 동향",부동산써브 제공,25.07.11,1,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,5000.0,6.41,월계대우,162
2025-07-13 03:23:28,한신동성 5동,1117,서울시,노원구,하계동,132/112,"9억 1,000",91000.0,2/14층,남동향,"132/112m², 2/14층, 남동향",텐컴즈 제공,25.07.07,55,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,5000.0,5.21,한신동성,132
2025-07-13 03:23:28,한신동성 5동,1117,서울시,노원구,하계동,132/112,"9억 1,000",91000.0,2/14층,남향,"132/112m², 2/14층, 남향",부동산뱅크 제공,25.07.07,92,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,5000.0,5.21,한신동성,132
2025-07-13 03:23:27,한신동성 5동,1117,서울시,노원구,하계동,132/112,"9억 1,000",91000.0,2/14층,남향,"132/112m², 2/14층, 남향",부동산뱅크 제공,25.07.10,23,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,5000.0,5.21,한신동성,132
2025-07-13 03:23:28,한신동성 5동,1117,서울시,노원구,하계동,132/112,"9억 1,000",91000.0,2/14층,남향,"132/112m², 2/14층, 남향",아실 제공,25.06.25,137,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,5000.0,5.21,한신동성,132
2025-07-13 02:26:36,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,11/20층,동향,"162/134m², 11/20층, 동향",부동산뱅크 제공,25.06.27,19,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 02:26:36,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,11/20층,동향,"162/134m², 11/20층, 동향",부동산써브 제공,25.06.21,26,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 02:26:36,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,11/20층,동향,"162/134m², 11/20층, 동향",부동산써브 제공,25.06.16,43,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 02:26:36,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,11/20층,남향,"162/134m², 11/20층, 남향",매경부동산 제공,25.07.08,16,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 02:26:36,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,12/20층,동향,"162/134m², 12/20층, 동향",부동산써브 제공,25.06.26,21,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 02:26:36,월계대우 105동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,11/20층,남향,"162/134m², 11/20층, 남향",부동산써브 제공,25.06.17,41,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 03:23:28,한신동성 1동,1117,서울시,노원구,하계동,132/112,"9억 2,000",92000.0,3/11층,남향,"132/112m², 3/11층, 남향",매경부동산 제공,25.07.07,57,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,4000.0,4.17,한신동성,132
2025-07-13 02:26:36,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 4,000",74000.0,12/20층,동향,"162/134m², 12/20층, 동향",부동산써브 제공,25.06.16,45,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,4000.0,5.13,월계대우,162
2025-07-13 03:23:28,한신동성 1동,1117,서울시,노원구,하계동,132/112,"9억 2,000",92000.0,3/11층,남향,"132/112m², 3/11층, 남향",한국공인중개사협회 제공,,159,2025-07-02 04:07:45,한신동성,서울특별시 노원구 하계동 256-5,132.66/112.24,96000.0,100000.0,105000.0,한솔공인,02-977-7744,4000.0,4.17,한신동성,132
2025-07-13 02:48:37,삼성 104동,1113,서울시,노원구,중계동,143/114,8억,80008.0,1/18층,동향,"143/114m², 1/18층, 동향",아실 제공,25.07.09,15,2025-07-02 03:56:43,삼성,서울특별시 노원구 중계동 593,143.13/114.49,84000.0,90000.0,95000.0,서울공인,02-932-0079,3992.0,4.75,삼성,143
2025-07-13 00:25:58,동부 101동,172,서울시,노원구,공릉동,102/84,"6억 1,000",61000.0,1/10층,서향,"102/84m², 1/10층, 서향",부동산써브 제공,25.06.18,30,2025-07-02 03:14:28,동부,서울특별시 노원구 공릉동 705,102.18/84.79,64500.0,67000.0,69000.0,대경(02.978.8900)공인,02-978-8900,3500.0,5.43,동부,102
2025-07-13 00:25:58,동부 101동,172,서울시,노원구,공릉동,102/84,"6억 1,000",61000.0,,서향,"102/84m², 저/10층, 서향",텐컴즈 제공,25.06.20,39,2025-07-02 03:14:28,동부,서울특별시 노원구 공릉동 705,102.18/84.79,64500.0,67000.0,69000.0,대경(02.978.8900)공인,02-978-8900,3500.0,5.43,동부,102
2025-07-13 02:26:36,월계대우 104동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,20/20층,동향,"162/134m², 20/20층, 동향",부동산써브 제공,25.06.21,38,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 01:09:23,상계불암대림 202동,3247,서울시,노원구,상계동,108/84,"6억 2,000",62000.0,1/21층,남향,"108/84m², 1/21층, 남향",한국공인중개사협회 제공,,61,2025-07-02 03:33:04,상계불암대림,서울특별시 노원구 상계동 1289,108.54/84.96,65000.0,68500.0,71000.0,한마음공인,02-935-6444,3000.0,4.62,상계불암대림,108
2025-07-13 02:26:36,월계대우 104동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,20/20층,남향,"162/134m², 20/20층, 남향",부동산써브 제공,25.07.02,24,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 02:17:23,동원베네스트 101동,11681,서울시,노원구,월계동,105B/84,"6억 5,500",65500.0,,동향,"105B/84m², 중/14층, 동향",매경부동산 제공,25.07.01,11,2025-07-02 03:46:29,동원베네스트,서울특별시 노원구 월계동 940,105.83B/84.60,68500.0,71000.0,73000.0,동원공인,02-999-6666,3000.0,4.38,동원베네스트,105B
2025-07-13 02:26:35,월계대우 106동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,14/20층,남향,"162/134m², 14/20층, 남향",부동산써브 제공,25.07.11,3,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 01:08:09,상계불암대림 202동,3247,서울시,노원구,상계동,108/84,"6억 2,000",62000.0,1/21층,남향,"108/84m², 1/21층, 남향",한국공인중개사협회 제공,,61,2025-07-02 03:33:04,상계불암대림,서울특별시 노원구 상계동 1289,108.54/84.96,65000.0,68500.0,71000.0,한마음공인,02-935-6444,3000.0,4.62,상계불암대림,108
2025-07-13 02:17:23,동원베네스트 101동,11681,서울시,노원구,월계동,105B/84,"6억 5,500",65500.0,,동향,"105B/84m², 중/14층, 동향",매경부동산 제공,25.07.01,10,2025-07-02 03:46:29,동원베네스트,서울특별시 노원구 월계동 940,105.83B/84.60,68500.0,71000.0,73000.0,동원공인,02-999-6666,3000.0,4.38,동원베네스트,105B
2025-07-13 02:26:36,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,12/20층,동향,"162/134m², 12/20층, 동향",매경부동산 제공,25.06.18,42,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 02:26:36,월계대우 106동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,14/20층,남향,"162/134m², 14/20층, 남향",부동산써브 제공,25.07.07,17,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 02:26:36,월계대우 106동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,6/20층,남향,"162/134m², 6/20층, 남향",부동산써브 제공,25.07.01,28,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 02:26:35,월계대우 101동,1104,서울시,노원구,월계동,162/134,"7억 5,000",75000.0,12/20층,동향,"162/134m², 12/20층, 동향",부동산써브 제공,25.07.04,9,2025-07-02 03:49:52,월계대우,서울특별시 노원구 월계동 775,162.79/134.63,78000.0,81000.0,85000.0,청백공인,02-996-2006,3000.0,3.85,월계대우,162
2025-07-13 02:21:46,송암 1동,101501,서울시,노원구,월계동,68/58,"3억 5,000",35000.0,3/6층,북동향,"68/58m², 3/6층, 북동향",부동산써브 제공,25.07.07,1,2025-07-02 03:48:35,송암,서울특별시 노원구 월계동 496-2,68.52/58.23,37600.0,39500.0,41100.0,정보없음,정보없음,2600.0,6.91,송암,68
2025-07-13 00:49:00,노원우성 102동,1102,서울시,노원구,상계동,102A/84,"6억 3,000",63000.0,,남향,"102A/84m², 고/15층, 남향",매경부동산 제공,25.07.01,10,2025-07-02 03:27:06,노원우성,서울특별시 노원구 상계동 1251,102.87A/84.88,65500.0,69000.0,72500.0,우성공인,02-951-1300,2500.0,3.82,노원우성,102A
2025-07-13 00:49:00,노원우성 102동,1102,서울시,노원구,상계동,102A/84,"6억 3,000",63000.0,1/15층,남향,"102A/84m², 1/15층, 남향",매경부동산 제공,25.07.01,12,2025-07-02 03:27:06,노원우성,서울특별시 노원구 상계동 1251,102.87A/84.88,65500.0,69000.0,72500.0,우성공인,02-951-1300,2500.0,3.82,노원우성,102A
2025-07-13 00:49:00,노원우성 102동,1102,서울시,노원구,상계동,102A/84,"6억 3,000",63000.0,13/15층,남향,"102A/84m², 13/15층, 남향",부동산114 제공,25.06.14,20,2025-07-02 03:27:06,노원우성,서울특별시 노원구 상계동 1251,102.87A/84.88,65500.0,69000.0,72500.0,우성공인,02-951-1300,2500.0,3.82,노원우성,102A
2025-07-13 00:51:26,동아불암 103동,1101,서울시,노원구,상계동,109A/84,"5억 4,000",54000.0,1/22층,남향,"109A/84m², 1/22층, 남향",부동산써브 제공,25.07.08,22,2025-07-02 03:28:33,동아불암,서울특별시 노원구 상계동 1285,109.91A/84.90,56500.0,60000.0,63500.0,부동산랜드(951-5100)공인,02-951-5100,2500.0,4.42,동아불암,109A
2025-07-13 00:49:00,노원우성 102동,1102,서울시,노원구,상계동,102A/84,"6억 3,000",63000.0,13/15층,남향,"102A/84m², 13/15층, 남향",매경부동산 제공,25.06.19,15,2025-07-02 03:27:06,노원우성,서울특별시 노원구 상계동 1251,102.87A/84.88,65500.0,69000.0,72500.0,우성공인,02-951-1300,2500.0,3.82,노원우성,102A
2025-07-13 02:43:51,동진 2동,8783,서울시,노원구,중계동,56/41,"2억 3,500",23500.0,5/5층,동향,"56/41m², 5/5층, 동향",부동산써브 제공,25.07.08,11,2025-07-02 03:55:15,동진,서울특별시 노원구 중계동 103,56.70/41.85,26000.0,28000.0,30000.0,다준공인,02-938-8070,2500.0,9.62,동진,56
2025-07-13 02:02:16,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",아실 제공,25.07.09,5,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-13 02:02:16,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",매경부동산 제공,25.07.09,4,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-13 03:09:36,청암3단지 305동,14198,서울시,노원구,중계동,106E/84,"5억 5,000",55000.0,4/5층,남동향,"106E/84m², 4/5층, 남동향",매경부동산 제공,25.07.05,4,2025-07-02 04:03:10,청암3단지,서울특별시 노원구 중계동 582,106.12E/84.43,57000.0,66500.0,68250.0,녹색공인,02-935-5757,2000.0,3.51,청암3단지,106E
2025-07-13 03:21:48,한신 2동,263,서울시,노원구,하계동,58/44,"4억 3,000",43000.0,1/15층,남향,"58/44m², 1/15층, 남향",매경부동산 제공,25.06.26,90,2025-07-02 04:07:33,한신,서울특별시 노원구 하계동 284,58.34/44.52,45000.0,47000.0,50000.0,청솔공인,02-971-8888,2000.0,4.44,한신,58
2025-07-13 02:43:51,동진 1동,8783,서울시,노원구,중계동,53/38,"2억 3,000",23000.0,5/5층,동향,"53/38m², 5/5층, 동향",부동산써브 제공,25.06.18,30,2025-07-02 03:55:15,동진,서울특별시 노원구 중계동 103,53.01/38.79,25000.0,27000.0,29000.0,다준공인,02-938-8070,2000.0,8.0,동진,53
2025-07-13 02:31:39,월계풍림아이원 106동,9873,서울시,노원구,월계동,103A/84,"7억 9,000",79000.0,1/19층,동향,"103A/84m², 1/19층, 동향",매경부동산 제공,25.07.05,12,2025-07-02 03:50:43,월계풍림아이원,서울특별시 노원구 월계동 944,103.82A/84.30,81000.0,84000.0,87500.0,좋은집공인,02-971-7744,2000.0,2.47,월계풍림아이원,103A
2025-07-13 02:02:16,코오롱 101동,916,서울시,노원구,상계동,95/73,"6억 4,000",64000.0,16/17층,남서향,"95/73m², 16/17층, 남서향",부동산뱅크 제공,25.07.09,1,2025-07-02 03:42:37,코오롱,서울특별시 노원구 상계동 1281,95.30/73.17,66000.0,67000.0,69000.0,유앤아이공인,02-930-2233,2000.0,3.03,코오롱,95
2025-07-13 03:21:48,한신 2동,263,서울시,노원구,하계동,58/44,"4억 3,000",43000.0,1/15층,남향,"58/44m², 1/15층, 남향",부동산뱅크 제공,25.07.10,72,2025-07-02 04:07:33,한신,서울특별시 노원구 하계동 284,58.34/44.52,45000.0,47000.0,50000.0,청솔공인,02-971-8888,2000.0,4.44,한신,58
2025-07-13 03:09:36,청암3단지 305동,14198,서울시,노원구,중계동,106E/84,"5억 5,000",55000.0,4/5층,남향,"106E/84m², 4/5층, 남향",매경부동산 제공,25.07.07,3,2025-07-02 04:03:10,청암3단지,서울특별시 노원구 중계동 582,106.12E/84.43,57000.0,66500.0,68250.0,녹색공인,02-935-5757,2000.0,3.51,청암3단지,106E
2025-07-13 02:43:51,동진 2동,8783,서울시,노원구,중계동,56/41,"2억 4,000",24000.0,3/5층,동향,"56/41m², 3/5층, 동향",매경부동산 제공,25.07.10,3,2025-07-02 03:55:15,동진,서울특별시 노원구 중계동 103,56.70/41.85,26000.0,28000.0,30000.0,다준공인,02-938-8070,2000.0,7.69,동진,56
2025-07-13 03:21:48,한신 2동,263,서울시,노원구,하계동,58/44,"4억 3,000",43000.0,1/15층,남향,"58/44m², 1/15층, 남향",부동산뱅크 제공,25.06.25,88,2025-07-02 04:07:33,한신,서울특별시 노원구 하계동 284,58.34/44.52,45000.0,47000.0,50000.0,청솔공인,02-971-8888,2000.0,4.44,한신,58
2025-07-13 03:21:48,한신 2동,263,서울시,노원구,하계동,58/44,"4억 3,000",43000.0,1/15층,남향,"58/44m², 1/15층, 남향",부동산114 제공,25.07.07,45,2025-07-02 04:07:33,한신,서울특별시 노원구 하계동 284,58.34/44.52,45000.0,47000.0,50000.0,청솔공인,02-971-8888,2000.0,4.44,한신,58
2025-07-13 03:21:48,한신 2동,263,서울시,노원구,하계동,58/44,"4억 3,000",43000.0,1/15층,남향,"58/44m², 1/15층, 남향",아실 제공,25.07.10,24,2025-07-02 04:07:33,한신,서울특별시 노원구 하계동 284,58.34/44.52,45000.0,47000.0,50000.0,청솔공인,02-971-8888,2000.0,4.44,한신,58
2025-07-13 03:20:30,학여울청구 115동,128,서울시,노원구,하계동,108/84,"7억 5,000",75000.0,1/18층,서향,"108/84m², 1/18층, 서향",아실 제공,25.07.12,1,2025-07-02 04:07:21,학여울청구,서울특별시 노원구 하계동 354,108.23/84.77,76500.0,81000.0,85000.0,제산공인,02-978-0632,1500.0,1.96,학여울청구,108
2025-07-13 03:20:30,학여울청구 115동,128,서울시,노원구,하계동,108/84,"7억 5,000",75000.0,1/18층,남서향,"108/84m², 1/18층, 남서향",아실 제공,25.07.11,4,2025-07-02 04:07:21,학여울청구,서울특별시 노원구 하계동 354,108.23/84.77,76500.0,81000.0,85000.0,제산공인,02-978-0632,1500.0,1.96,학여울청구,108
2025-07-13 01:08:09,상계불암대림 203동,3247,서울시,노원구,상계동,84/59,"4억 6,000",46000.0,1/21층,남동향,"84/59m², 1/21층, 남동향",텐컴즈 제공,25.06.27,16,2025-07-02 03:33:04,상계불암대림,서울특별시 노원구 상계동 1289,84.14/59.22,47500.0,50500.0,53000.0,한마음공인,02-935-6444,1500.0,3.16,상계불암대림,84
2025-07-13 02:40:54,"경남,롯데,상아 3동",230,서울시,노원구,중계동,61A/50,"4억 7,000",47000.0,,남향,"61A/50m², 저/15층, 남향",매경부동산 제공,25.06.23,164,2025-07-02 03:53:49,"경남,롯데,상아",서울특별시 노원구 중계동 505,61.52A/50.97,48500.0,51500.0,53000.0,현대공인,02-979-7000,1500.0,3.09,"경남,롯데,상아",61A
2025-07-13 02:37:00,초안산쌍용스윗닷홈 104동,18546,서울시,노원구,월계동,108/84,"5억 9,000",59000.0,1/15층,남서향,"108/84m², 1/15층, 남서향",부동산써브 제공,25.06.18,48,2025-07-02 03:52:53,초안산쌍용스윗닷홈,서울특별시 노원구 월계동 945,108.41/84.69,60500.0,63500.0,65500.0,서울랜드공인,02-991-3700,1500.0,2.48,초안산쌍용스윗닷홈,108
2025-07-13 02:37:00,초안산쌍용스윗닷홈 104동,18546,서울시,노원구,월계동,108/84,"5억 9,000",59000.0,1/15층,남향,"108/84m², 1/15층, 남향",부동산써브 제공,25.07.12,12,2025-07-02 03:52:53,초안산쌍용스윗닷홈,서울특별시 노원구 월계동 945,108.41/84.69,60500.0,63500.0,65500.0,서울랜드공인,02-991-3700,1500.0,2.48,초안산쌍용스윗닷홈,108
2025-07-13 02:40:54,"경남,롯데,상아 3동",230,서울시,노원구,중계동,61A/50,"4억 7,000",47000.0,1/15층,남향,"61A/50m², 1/15층, 남향",텐컴즈 제공,25.06.30,90,2025-07-02 03:53:49,"경남,롯데,상아",서울특별시 노원구 중계동 505,61.52A/50.97,48500.0,51500.0,53000.0,현대공인,02-979-7000,1500.0,3.09,"경남,롯데,상아",61A
